id,x,y
49_17_31,-0.5652006163073744,0.18817130626767042
49_17_32_r,-0.5881095115594548,0.2413961311383459
49_17_33,-0.5902913142698345,0.18540593489949897
49_17_34,-0.5670871096348319,0.17326279844610182
49_17_35,-0.44934197781028495,0.31593141459116353
49_17_36_r,-0.570097318376585,0.2261321317900195
49_17_37_r,-0.625233605098482,0.2582261652979321
49_17_38,-0.6518632543063796,0.27475955420786763
49_17_39,-0.6001526814997649,0.1788795781836898
49_17_4,-0.19190725185441002,-0.08934238112286287
49_17_40_F_r,-0.6475191636400494,0.2529496298147343
49_17_41,-0.6130203503161762,0.18048031731582703
49_17_42,-0.46560136152550435,0.37607923798015047
49_17_43,-0.6162854152724606,0.16930027515877769
49_17_44_r,-0.3174340294649974,-0.01031584207392484
49_17_45_r,-0.5775842111270844,0.2583808075855309
49_17_46_r,-0.6084098581908438,0.2644361899136091
49_17_49,-0.1541774529272139,0.0927792300176654
49_17_5,-0.511215508833188,0.20367513167784979
49_17_6,-0.5180223205334291,0.21854457946291733
49_17_7,-0.2445522228142265,-0.3481024198362742
49_17_8,-0.2676016290805208,-0.20633209871096217
49_17_9,0.033828387250562836,-0.6740480598611152
49_17_95,0.229815026749141,-0.5288944457979915
49_3,-0.3849630470501452,0.44364622702847495
49_5_a,1.6775901166818075,0.1749880867999155
49_6_a,1.6621043246369072,0.16081979412838213
49_7_a,1.6750186516407932,0.15521870415841701
49.4,1.2203430108168256,0.9280581105151422
50_10_A_a,1.621262004281986,0.08224295409975288
50_10_B_a,1.5954844819468552,0.05686114320935482
50_11,0.6580878261579323,0.8826886557384227
50_12,0.31909028772756476,0.533116563937707
50_13_C_a,1.5413511027803115,0.24427429678650764
50_13_D_a,1.5521526518248394,0.25520023356581023
50_14,0.8054022143507497,0.3451926448034294
50_15,0.2677564582324266,0.4151401973944639
50_16_a,1.537074659024949,-0.39339713931872866
50_17_a,1.3753478617748611,-0.5754448450858892
50_18_a,1.3198824242939862,-0.26155228009026055
50_20_1,1.375365142728255,1.0033985250348214
50_20_10,0.13158767282415026,0.7938003918327294
50_20_11,0.13681988979713403,0.77983324602326
50_20_12,1.3780447975499366,0.8895756238242084
50_20_13,1.3783427554223844,0.8607713595781433
50_20_14,1.3664929701656212,0.87565055657925
50_20_15,0.6243167445669853,1.0710375916938761
50_20_16,-0.3248344179684835,0.1049595015347116
50_20_2,0.3300765375523899,1.012044312895469
50_20_3,1.3658061498861171,0.906636554573426
50_20_4,1.3899929000547218,1.0062773922086523
50_20_5,1.3715452550106535,0.979648371649144
50_20_6,-0.8057538206419521,0.7468823854864074
50_20_7,-0.8127245051091009,0.7246846440482918
50_20_8,-0.7914218787820528,0.7432353445010197
50_20_9,-0.8047751376612728,0.7068033101157825
50_25,0.5093574050406319,1.6748821692416054
50_26,0.7920868812126843,1.0908451439826612
50_28,0.41259886875552815,1.7225444354518928
50_5_1,0.21802416805440367,0.5363584218372364
50_5_2,0.2311755407089565,0.5429022227992062
50_5_3,0.24599214863827432,0.5453756086778224
50_8,0.42911384976591815,1.0460660245799118
51_1,0.6735227268124476,0.2232845684478161
51_2_a,1.5394181778772513,-0.27860100698634477
51_3,0.9026536575220592,0.4764844781548716
51_6,-0.6987375486394554,0.709073363893713
51_7_a,1.148999517181447,-0.397584309294472
52_12,-0.22795612273088411,0.7789836889744659
52_14_A_a,0.8528987933158496,-0.2577888235431298
52_14_B_a,0.8672721481451134,-0.24634279466207512
52_19,-0.3223059894684799,0.6995807821130634
52_20,0.1636928206619672,0.427528546978037
52_22,0.12211076840633658,0.025412838774621693
52_4,0.676280142261357,0.1923400747429214
52_7_1,-0.12797932902261247,0.34195173705974974
52_7_10,-0.17896864804330895,-0.03546610999878845
52_7_11,-0.006375289834841627,-0.02346165757514149
52_7_12,-0.1060584750611524,0.009452885926302846
52_7_13,-0.19047173976076784,-0.019775718470370005
52_7_14,-0.20255064385107557,-0.03156257520732984
52_7_15,-0.13026793123898334,0.009838100390367895
52_7_16,-0.2366216276179197,0.049309781314449665
52_7_17,-0.2129873325078005,-0.05331542491175155
52_7_18,-0.16050847361435802,-0.046871251666877625
52_7_19,-0.1562557595396706,0.008300562180484437
52_7_2,-0.2295071073944157,-0.07532748757327164
52_7_20,-0.15037492170125163,-0.0275917555574578
52_7_21,-0.00483378295402267,-0.06168806025262016
52_7_22,-0.15238539753875008,0.05303148366823099
52_7_23,-0.20752959821745368,0.017464110494907502
52_7_24,-0.13540581563065368,0.02839556995842474
52_7_25,-0.23189811855336295,-0.045579021356787215
52_7_26,-0.2537809231894271,-0.004406898556385338
52_7_27,-0.19806136749395278,-0.061530629407753785
52_7_28,-0.17259564754623755,0.02373990605905722
52_7_29,-0.1434629004628751,-0.006619594043294379
52_7_3,-0.13034856596475813,-0.038708187121091815
52_7_30,-0.1895265300382156,0.0008042210859094909
52_7_31,-0.21862866810220297,-0.030960822451837944
52_7_32,-0.24052642848717676,-0.022489249939688854
52_7_33,-0.18825903885381473,0.042726368068290714
52_7_34,-0.1789689451520785,-0.05208194332611621
52_7_35,-0.1911658787374686,0.02197636384776375
52_7_36,-0.23810127398847217,0.030396300888165015
52_7_37,0.24719081497718706,0.4636362018437041
52_7_38,-0.21762962699876537,0.03337240152865788
52_7_39,-0.20850076075740773,-0.004226158234558575
52_7_4,-0.22674532782706044,-0.01083791752022026
52_7_40,-0.10293868044735409,-0.009902967861187424
52_7_41,-0.1516160315985265,0.0292957261015793
52_7_42,-0.19184187889304133,0.08492467671801275
52_7_43,-0.20323967280009989,0.05141960381601026
52_7_44,-0.13144866709811928,0.048809755183058134
52_7_45,-0.17048610578649473,-0.000483511501687306
52_7_46,-0.12511710356111022,-0.02398156180961656
52_7_47,-0.25559252375620517,0.027948174511179143
52_7_48,-0.16949150384657516,-0.018753789977214514
52_7_49,-0.22617460003170303,0.012500843527975791
52_7_5,-0.12111854711387754,-0.009009246356991995
52_7_6,-0.16857380038739056,0.06510080451633976
52_7_7,-0.11665075029891038,0.02802676639447288
52_7_8,0.0024217425618951304,0.6035227043443421
52_7_9,-0.2433079340814211,0.008243748965057886
52_8,0.7886839999763073,0.3228613078599434
53_13,0.2720869548497678,0.36399284327108633
53_19,0.9860048216858887,1.6163978004145745
53_20,1.0157210639407885,1.603535166003245
53_22,0.8941458190291194,1.6085633900795473
53_28,1.2537284584543311,0.6905706448703529
53_29,1.0008360559233294,1.623889866462082
53_3,0.3094849009291022,0.3764440320115191
53_31,0.9809081824385044,1.638594347890158
53_37,1.0325829827031876,1.6660309409288097
53_42_a-b,-0.16594437744649157,1.556641443839611
53_43_a-b,-0.18084532157413852,1.5636890254935074
53_6_A,1.0892673750278847,-0.639433186714501
53_6_B,1.0876855398888048,-0.6198847203398374
53_6_C,1.0898700470426554,-0.5863444335536203
53_6_D,1.1222008031056014,-0.6151814189361466
53_6_E,1.0698805039141233,-0.617105151819026
53_6_F,1.0752412323480083,-0.599558890598746
53_6_G,1.064335511386145,-0.6439407955377597
53_6_H,1.1119571277125038,-0.5941890867720695
53_6_I,1.052542256054218,-0.6046385133617256
53_6_J,1.0656447987607867,-0.5827803572491984
53_6_K,1.054015836260946,-0.6293809102930672
53_6_L,1.0406721166819428,-0.5916101271936861
53_7_1,0.25421168792166504,-0.08725164421317419
53_7_2,0.2723822954090163,-0.09130856936816764
53_7_3,0.2589546620178674,-0.06818005811854083
54_1,0.37309596529766526,1.160916994845809
54_14,0.7019259252477626,0.8959697103074524
54_17,0.1109264851496013,0.232886477109544
54_18,-0.1750068715112705,0.11795430264330059
54_19,-0.3218473924936945,0.2936688339587475
54_20,1.3883781587015525,0.6535365955143221
54_21_1,0.8986884309442118,0.8047217034234786
54_21_2,0.2581135086846084,-0.1948123985569646
54_21_3,0.9988216709088483,1.0373804502396855
54_22_a,1.6527803125684015,-0.2128328942679673
54_23_a,1.6307883636201728,-0.21263271113845164
54_24_a,0.9293796313406406,-0.272609736652992
54_25_a,0.890811451733379,-0.2953026224162969
54_27_a,1.234264512635181,-0.5773363591620772
54_28_a,1.5088189824500204,0.8500503459530102
54_29_a,1.503145332672819,0.8826386633643477
54_3,0.061471697125598454,0.3172492318296094
54_33,0.7802594295912332,0.3930254188739809
54_36_1,0.8456414531579746,0.4918791156222394
54_36_2,-0.2840279946711416,0.7406032438041799
54_36_4,-0.2936562873513534,0.7244189710311636
54_36_5,0.507442607090193,0.4307980881742762
54_4,1.4787414802138523,0.5007122583369614
54_6_1,-0.23273727916757403,0.8185244832794814
54_6_2,0.2956403627161568,0.4260461633494061
55_1,-0.023166711583719295,0.4918478353751628
55_15,-0.19293149766642806,0.17155401975962042
55_22_a,1.1659048906802856,-0.3017080413400824
55_25_1_a,-0.2835956508287507,0.3057506529297442
55_3,-0.019925479538954124,0.434566990791442
55_5,1.1477841489454874,0.4109625815663739
55_7_a,1.288903812397283,-0.5845818902897129
55_8,0.526956767273277,1.0582408239189605
56_1_a,1.071174938264754,-0.2685558960387247
56_11_a,1.0682103088624046,-0.4606076431936515
56_12,-0.19977258007535711,0.7872090482954526
56_14_A,0.5559926338664198,0.13670609003862894
56_14_B,0.5309901332541737,0.1282435021873269
56_14_C,0.5567266563090157,0.15920491109115195
56_14_D,0.4633376160521759,0.2003172771189023
56_14_E,0.3113720455130198,0.4004636085207117
56_14_F,0.2723706531135807,0.34623286005445464
56_14_G,0.5736525229080489,0.16122086502528377
56_14_H,0.5190560555150937,0.14208049576155296
56_14_I,0.6801827381870204,0.5193324724390559
56_14_J,0.5049556758979625,0.1316286307233826
56_14_K,0.48919605959955564,0.13451206161566012
56_14_L,0.6165765995581203,0.5868037551350407
56_14_M,0.45425675295782436,0.11787562967210499
56_14_N,0.47215105778794747,0.12331972405047115
56_16_1_a,1.1090674048667022,-0.37358677599618606
56_16_10,0.34085883549634566,0.8072024886191078
56_16_11,0.3273629513624748,0.8159053138157077
56_16_12,0.6644657471991561,1.540938771114704
56_16_13_A,0.39619864341470695,0.8075055082011648
56_16_13_B,0.41588748439000983,0.8155682999595557
56_16_13_C,0.41196169947934835,0.7963550415444456
56_16_13_D,0.4032708316397619,0.8285652214413924
56_16_16_a,1.100288485067109,-0.35768485126347055
56_16_17_a,1.1503848413597915,-0.36219875514139865
56_16_20_a_b,1.1966079661580684,-0.6342854234499538
56_16_21_A_a,1.5511357316024514,-0.3766538344609799
56_16_21_B_a,1.5426158146876532,-0.36625297552089103
56_16_24_A,1.0788755550682478,0.023761258315331657
56_16_24_B,1.093383128941057,0.02105117772165601
56_16_28_A,1.3665590319103444,-0.47492952721895576
56_16_32_A_a,1.5522187433653432,0.02285751126870774
56_16_32_B_a,1.562205649850423,-0.057358821006183114
56_16_34_A_a,1.5625174368065473,-0.39037880835351635
56_16_34_B_a,1.5797112560244482,-0.39310409845532795
56_16_36_a_b,0.9911077632228965,-0.5063449250295022
56_16_39_A_a,1.54100601120326,-0.4097548193149784
56_16_4_A_a,1.191286056438235,-0.16917986051056655
56_16_4_B_a,1.4964831811274841,0.42879857991930825
56_16_4_C_a,1.4721396600675647,0.42619834663568623
56_16_4_D_a,1.0858501937337084,-0.3043849623957459
56_16_5_a,1.072643882589543,-0.7026517526526292
56_2,0.8340838191976445,-0.34911741951569436
56_5_A,0.2910802836412085,0.6257721466182494
56_5_b,0.28670582914176546,0.6410517019721416
57_10,-0.15058398181576102,0.23459231630472524
57_11,0.48261481282228524,0.3967802650848723
57_14,-0.2634390072054946,0.16138558869089636
57_15,0.5777287085088306,0.8302554946182713
57_16,0.5415967858947638,0.39020732429419613
57_18,0.315310661446548,0.3460214009883643
57_19,0.17589333954851777,0.14371846424141993
57_2,-0.11992274733013746,0.7604117686035208
57_23,0.6342392715853177,0.6796459607081717
57_24,-0.2835293810683713,0.2605343932592424
57_25_r,0.02572815571811677,0.2851861522400144
57_28,-0.06503199471659704,0.849742049198796
57_3,-0.4125810621275967,1.2888306224871617
57_30,0.4423413128835171,0.7379381690722506
57_33,0.7496099814102344,0.2869528527339715
57_34,0.7420519424602443,0.580096816858262
57_35,0.5788826792500156,0.26272379041811816
57_39,0.25423869576180724,-0.007462779743765971
57_41,0.5629020739716362,1.0669370524618882
57_42,0.6798298312557131,0.8880575465443789
57_44,-0.3707282219195955,0.6737573301979534
57_47_A_a,1.532520008114414,-0.42487316244909384
57_47_B_a,1.5457399714811761,-0.43475334225248025
57_48_a,1.5604147705783176,-0.40984433206011694
57_49,1.0325364629080114,1.597703334525665
57_7,0.22124605912354506,-0.017476109744348028
57_8,-0.13670452888245127,0.2325001053016901
57_9,-0.13069376610143146,0.24319309451122711
58_1,0.23939758380046475,0.4262355798824257
58_12,0.4797852782842011,1.0681287678549878
58_15_A,-0.31877991782737813,0.7476252818222298
58_15,-0.05867808905444036,1.1047607899729
58_19,0.27772620749026966,0.4979458016249827
58_2_1_a,1.149457625418966,-0.21974904384532248
58_2_10_a,1.0911994169113275,-0.46969767567193244
58_2_12_a,1.1126471997317027,-0.48569703417027
58_2_13_b,1.3637258899009614,-0.01069886790615436
58_2_16_a,1.3514361211440162,0.048378291710343885
58_2_17_a,1.0500041514353275,-0.5340798253018316
58_2_2_a,1.1858495298552587,-0.4337858435452593
58_2_4_a,0.8388779297991188,-0.5661456254956704
58_2_5_a,1.127626942001688,-0.01511878085086452
58_2_6_a,1.2689982078541469,-0.15618722923880018
58_2_7_a,1.0672731097574273,-0.5061684029014142
58_2_8_b,1.3545944071567366,0.2689687174968793
58_23_a,1.0916778057347425,-0.2736504071461914
58_24,0.7187388385785898,1.5224423273901129
58_7,-0.3698422072546342,-0.05248679149027121
59_1,0.3545287794499469,-0.18593982195927222
59_12_a,1.6046871203485777,0.14493787907033676
59_13_a,1.303564871069618,0.19452588719043995
59_14,0.7793139829123896,0.47876823875077756
59_16,0.6922261999926981,1.5055364461472063
59_17,0.6378895365880446,0.9061289426201988
59_2,1.3866082867612253,0.8190932032174365
59_21_1_a,1.5962016294566364,-0.1359662611824105
59_21_10_a_a,1.3290064981136827,-0.2107175352030691
59_21_10_b_a,1.3112544309749066,-0.21561846079788582
59_21_10_C_a,1.3398911844540353,-0.193728533464913
59_21_10_D_a,1.3493106279267673,-0.22995424692470454
59_21_11_a,1.1977604629960459,-0.4561441293119166
59_21_12_a,1.2323440418506555,-0.42070366828032324
59_21_13_A_a,1.3914138344357085,-0.19953484108879446
59_21_13_B_a,1.3987550322418392,-0.16630041289511813
59_21_13_C_a,1.441231395608413,-0.008086209822339128
59_21_13_D_a,1.4520702402412726,0.003596329304794869
59_21_13_E_a,1.4370850879156183,-0.11987722972846553
59_21_13_F_a,1.729300649104346,0.15131885818824123
59_21_13_G_a,1.0914753784507745,-0.4093486183067887
59_21_13_H_a,1.3201612340117261,-0.3514679109024005
59_21_13_I_a,1.1550759347204878,-0.5849225518488391
59_21_13_J_a,1.1410951926927155,-0.5922745745998038
59_21_13_K_a,1.1818965591934294,-0.6176269857649603
59_21_13_L_a,1.1833747446965142,-0.6002236682880588
59_21_13_M_a,1.1712949922482618,-0.5936561464948268
59_21_13_N_a,1.1394242405050903,-0.6087319746994261
59_21_13_O_a,1.1646830530304417,-0.6235342387216622
59_21_13_P_a,1.1486221792165736,-0.6223552365992556
59_21_13_Q_a,1.355802589738977,-0.3066637229428316
59_21_13_R_a,1.349053527630869,-0.29588516223837624
59_21_13_S_a,1.35530230365563,-0.3199317638484177
59_21_13_T_b,1.3849042698641014,-0.09564449014617356
59_21_13_U_a,1.4861293369327864,-0.1720860315998639
59_21_14,0.232995536149331,-0.42407982655222076
59_21_15_c,1.7484405158816019,-0.10419277914057935
59_21_16_b,0.9008947689037617,-0.5531777937375438
59_21_18_a,1.0654961266607241,-0.47956696111034
59_21_19_a,1.2936326446002697,-0.14892939298859872
59_21_2_a,1.3743582434869173,-0.4341268788446293
59_21_20_a,1.073313054143439,-0.5246939625159414
59_21_21_a,1.0469239949790938,-0.47394416541841
59_21_22_a,1.0991761620818654,-0.5400371748209853
59_21_23_b,1.1437992338168717,-0.008207163281698819
59_21_24_a,1.085306983976382,-0.5458766957893465
59_21_25_a,1.1160198236539642,-0.42644638952721964
59_21_26_a,1.0976576432179204,-0.4507275051526585
59_21_27_c,0.8969933419713605,-0.5244007387031349
59_21_28_a,1.0799400803663182,-0.38667983849041554
59_21_29_c,1.7502277120920247,-0.0789836983660614
59_21_30_a,1.1305637574713543,-0.48047433047984023
59_21_31_a,1.3278911965569271,0.0539813506726102
59_21_32_a,1.4486756907726965,0.045603319933733476
59_21_33_a,1.2000308531291206,-0.3625428816911058
59_21_34_a,1.2147983806761873,-0.3423473459669579
59_21_35_a,1.298412914826396,-0.20836297659855438
59_21_36_b,0.8999173964400287,-0.5378472945097601
59_21_5_a_a,1.2621870457775421,-0.460441248143071
59_21_5_b_a,1.2156805545528526,-0.4782751225269883
59_21_5_c_a,1.2631676358781705,-0.49403074306170414
59_21_5_d_a,1.2008469010748803,-0.42825351518170024
59_21_6_a,1.2457054917791233,-0.5148424847662527
59_21_7_a,1.769238166387225,0.5508363255479786
59_21_8_a,1.7855436808672596,0.12158179187501732
59_21_9_A_a,1.3725344543911346,-0.2757101273976063
59_21_9_B_a,1.4335082598481919,-0.16483656502622673
59_21_9_C_a,1.1647708256419942,-0.21309623777675538
59_21_9_D_a,1.2645510718189819,-0.30013963941624666
59_21_9_E_a,1.320052976564619,-0.45162823593718915
59_21_9_F_a,1.4238910632856938,-0.06405815978258468
59_21_9_G_a,1.408145073301536,-0.1885808191995748
59_21_9_H_a,1.4212023199269241,-0.17956066723832886
59_21_9_I_a,1.3633991951143725,-0.19247119217251946
59_21_9_J_a,1.2841559057424978,-0.2127719065541997
59_21_9_K_a,1.3117749960283211,-0.1936036293328382
59_21_9_L_a,1.3119740932393693,-0.23440143632758612
59_21_9_M_a,1.3543699985437043,-0.20788341786224437
59_21_9_N_a,1.2811417844149404,-0.16615790702381833
59_21_9_O_a,1.3524442782176194,-0.28220799324816015
59_21_9_P_a,1.3493980240224517,-0.25548733685318487
59_21_9_Q_a,1.4085455475470745,-0.15497962794062115
59_21_9_R_a,1.4191818870285404,-0.08526408500354758
59_21_9_S_a,1.1075590200926124,-0.40957522710110167
59_24,0.5832169120480506,0.551021896222128
59_25_1_a,1.338791765376683,-0.5073585248050365
59_26_1,0.4534548997058413,0.8330922130457563
59_4,1.3101295796059167,1.1454337389498483
59_5,-0.16227506065053052,0.6188359948240584
59_7,0.16997492654356847,0.8158471870319849
59_8_A,1.30472305604484,0.7112804033101312
59_8_B,1.3096332930988075,0.6981138701754602
59_9,-0.05134699003498239,0.07960521831710649
60_15,0.3153273474712191,0.14719453385263442
60_17,0.49405242932882226,1.0414210664393382
60_19,0.7349553839715702,0.8267135609331382
60_21,0.44517130712099046,1.3214848917868312
60_22_a,1.6573933935187553,0.13656680752460093
60_23,0.6235846013576748,0.6313697929016846
60_26,0.4112790307157872,0.96454150524006
60_3_2,0.5125739235470945,0.9053625116599013
60_30,0.6102169898292535,1.1713209601522447
60_33_A,-0.2545230299760714,0.6083787578078189
60_33_B,1.4765214094246648,1.126491253924024
60_33_C,0.1881513903100546,0.06782923616569822
60_33_D,-0.2645632400641523,0.5994590450244636
60_33_E,1.5075414402036535,1.105465622534975
60_33_F,1.4902300364720882,1.0997190106239634
